Timestamp,Speed
07/09/2024 14:52:43,28.4
07/09/2024 14:52:43,27.2
07/09/2024 14:52:43,24.1
07/09/2024 14:52:43,22.9
07/09/2024 14:52:43,21.6
07/09/2024 14:52:43,28.4
07/09/2024 14:52:43,23.5
07/09/2024 14:52:43,24.1
07/09/2024 14:52:43,22.9
07/09/2024 14:52:43,26.6
07/09/2024 14:52:43,25.9
07/09/2024 14:52:43,27.8
07/09/2024 14:52:43,25.9
07/09/2024 14:52:43,22.2
07/09/2024 14:52:43,24.1
07/09/2024 14:52:43,24.1
07/09/2024 14:52:43,22.9
07/09/2024 14:52:43,22.9
07/09/2024 14:52:44,22.9
07/09/2024 14:52:44,21.6
07/09/2024 14:52:44,25.3
07/09/2024 14:52:44,24.1
07/09/2024 14:52:44,22.9
07/09/2024 14:52:44,24.1
07/09/2024 14:52:44,30.3
07/09/2024 14:52:44,25.3
07/09/2024 14:52:44,21.6
07/09/2024 14:52:44,23.5
07/09/2024 14:52:44,30.3
07/09/2024 14:52:44,23.5
07/09/2024 14:52:44,25.3
07/09/2024 14:52:44,24.7
07/09/2024 14:52:44,25.9
07/09/2024 14:52:44,25.3
07/09/2024 14:52:44,22.9
07/09/2024 14:52:44,18.5
07/09/2024 14:52:44,21.6
07/09/2024 14:52:44,22.9
07/09/2024 14:52:44,24.7
07/09/2024 14:52:44,23.5
07/09/2024 14:52:44,23.5
07/09/2024 14:52:44,25.3
07/09/2024 14:52:44,22.9
07/09/2024 14:52:44,20.4
07/09/2024 14:52:44,25.3
07/09/2024 14:52:44,25.3
07/09/2024 14:52:44,18.5
07/09/2024 14:52:44,21.6
07/09/2024 14:52:44,23.5
07/09/2024 14:52:45,21.0
07/09/2024 14:52:45,27.8
07/09/2024 14:52:45,24.1
07/09/2024 14:52:45,24.1
07/09/2024 14:52:45,29.7
07/09/2024 14:52:45,24.1
07/09/2024 14:52:45,27.8
07/09/2024 14:52:45,25.3
07/09/2024 14:52:45,23.5
07/09/2024 14:52:45,23.5
07/09/2024 14:52:45,29.0
07/09/2024 14:52:45,23.5
07/09/2024 14:52:45,22.2
07/09/2024 14:52:45,22.2
07/09/2024 14:52:45,30.3
07/09/2024 14:52:45,24.7
07/09/2024 14:52:45,22.2
07/09/2024 14:52:45,22.9
07/09/2024 14:52:45,23.5
07/09/2024 14:52:45,24.7
07/09/2024 14:52:45,24.1
07/09/2024 14:52:45,29.7
07/09/2024 14:52:45,17.3
07/09/2024 14:52:45,26.6
07/09/2024 14:52:45,24.7
07/09/2024 14:52:45,26.6
07/09/2024 14:52:45,27.2
07/09/2024 14:52:45,24.7
07/09/2024 14:52:45,23.5
07/09/2024 14:52:45,24.7
07/09/2024 14:52:45,22.2
07/09/2024 14:52:46,26.6
07/09/2024 14:52:46,28.4
07/09/2024 14:52:46,30.9
07/09/2024 14:52:46,22.9
07/09/2024 14:52:46,25.9
07/09/2024 14:52:46,27.2
07/09/2024 14:52:46,22.9
07/09/2024 14:52:46,23.5
07/09/2024 14:52:46,24.1
07/09/2024 14:52:46,24.7
07/09/2024 14:52:46,23.5
07/09/2024 14:52:46,21.0
07/09/2024 14:52:46,25.3
07/09/2024 14:52:46,29.7
07/09/2024 14:52:46,24.7
07/09/2024 14:52:46,20.4
07/09/2024 14:52:46,25.9
07/09/2024 14:52:46,22.9
07/09/2024 14:52:46,22.9
07/09/2024 14:52:46,23.5
07/09/2024 14:52:46,25.3
07/09/2024 14:52:46,21.6
07/09/2024 14:52:46,24.1
07/09/2024 14:52:46,22.2
07/09/2024 14:52:46,29.0
07/09/2024 14:52:46,27.2
07/09/2024 14:52:46,22.9
07/09/2024 14:52:46,22.2
07/09/2024 14:52:46,22.9
07/09/2024 14:52:46,25.9
07/09/2024 14:52:46,24.1
07/09/2024 14:52:46,22.9
07/09/2024 14:52:47,25.3
07/09/2024 14:52:47,21.6
07/09/2024 14:52:47,24.7
07/09/2024 14:52:47,24.7
07/09/2024 14:52:47,27.2
07/09/2024 14:52:47,22.9
07/09/2024 14:52:47,24.7
07/09/2024 14:52:47,25.3
07/09/2024 14:52:47,22.2
07/09/2024 14:52:47,28.4
07/09/2024 14:52:47,26.6
07/09/2024 14:52:47,24.7
07/09/2024 14:52:47,23.5
07/09/2024 14:52:47,23.5
07/09/2024 14:52:47,22.2
07/09/2024 14:52:47,25.3
07/09/2024 14:52:47,22.2
07/09/2024 14:52:47,21.6
07/09/2024 14:52:47,29.7
07/09/2024 14:52:47,22.9
07/09/2024 14:52:47,26.6
07/09/2024 14:52:47,22.2
07/09/2024 14:52:47,27.8
07/09/2024 14:52:47,22.2
07/09/2024 14:52:47,23.5
07/09/2024 14:52:47,26.6
07/09/2024 14:52:47,24.1
07/09/2024 14:52:47,20.4
07/09/2024 14:52:47,26.6
07/09/2024 14:52:47,24.1
07/09/2024 14:52:47,23.5
07/09/2024 14:52:48,25.9
07/09/2024 14:52:48,22.2
07/09/2024 14:52:48,22.9
07/09/2024 14:52:48,24.7
07/09/2024 14:52:48,22.2
07/09/2024 14:52:48,27.2
07/09/2024 14:52:48,24.7
07/09/2024 14:52:48,19.8
07/09/2024 14:52:48,22.9
07/09/2024 14:52:48,23.5
07/09/2024 14:52:48,21.6
07/09/2024 14:52:48,25.3
07/09/2024 14:52:48,25.3
07/09/2024 14:52:48,21.0
07/09/2024 14:52:48,21.6
07/09/2024 14:52:48,21.6
07/09/2024 14:52:48,22.9
07/09/2024 14:52:48,22.2
07/09/2024 14:52:48,22.9
07/09/2024 14:52:48,25.3
07/09/2024 14:52:48,22.2
07/09/2024 14:52:48,22.2
07/09/2024 14:52:48,24.1
07/09/2024 14:52:48,22.2
07/09/2024 14:52:48,22.2
07/09/2024 14:52:48,25.9
07/09/2024 14:52:48,30.3
07/09/2024 14:52:48,22.2
07/09/2024 14:52:48,24.1
07/09/2024 14:52:48,22.2
07/09/2024 14:52:48,21.6
07/09/2024 14:52:49,21.6
07/09/2024 14:52:49,22.2
07/09/2024 14:52:49,22.9
07/09/2024 14:52:49,21.6
07/09/2024 14:52:49,21.6
07/09/2024 14:52:49,25.3
07/09/2024 14:52:49,22.9
07/09/2024 14:52:49,22.9
07/09/2024 14:52:49,22.2
07/09/2024 14:52:49,22.9
07/09/2024 14:52:49,26.6
07/09/2024 14:52:49,22.9
07/09/2024 14:52:49,22.9
07/09/2024 14:52:49,23.5
07/09/2024 14:52:49,22.9
07/09/2024 14:52:49,22.9
07/09/2024 14:52:49,22.9
07/09/2024 14:52:49,23.5
07/09/2024 14:52:49,21.0
07/09/2024 14:52:49,22.2
07/09/2024 14:52:49,21.6
07/09/2024 14:52:49,22.2
07/09/2024 14:52:49,22.2
07/09/2024 14:52:49,21.6
07/09/2024 14:52:49,22.2
07/09/2024 14:52:49,21.6
07/09/2024 14:52:49,24.1
07/09/2024 14:52:49,22.2
07/09/2024 14:52:49,22.9
07/09/2024 14:52:49,22.2
07/09/2024 14:52:49,21.6
07/09/2024 14:52:50,22.2
07/09/2024 14:52:50,22.9
07/09/2024 14:52:50,27.2
07/09/2024 14:52:50,22.2
07/09/2024 14:52:50,22.9
07/09/2024 14:52:50,25.9
07/09/2024 14:52:50,21.0
07/09/2024 14:52:50,23.5
07/09/2024 14:52:50,23.5
07/09/2024 14:52:50,23.5
07/09/2024 14:52:50,19.8
07/09/2024 14:52:50,22.2
07/09/2024 14:52:50,22.9
07/09/2024 14:52:50,21.6
07/09/2024 14:52:50,28.4
07/09/2024 14:52:50,22.2
07/09/2024 14:52:50,21.6
07/09/2024 14:52:50,21.6
07/09/2024 14:52:50,22.2
07/09/2024 14:52:50,23.5
07/09/2024 14:52:50,22.2
07/09/2024 14:52:50,21.6
07/09/2024 14:52:50,22.2
07/09/2024 14:52:50,21.6
07/09/2024 14:52:50,25.9
07/09/2024 14:52:50,22.9
07/09/2024 14:52:50,26.6
07/09/2024 14:52:50,22.2
07/09/2024 14:52:50,25.9
07/09/2024 14:52:50,26.6
07/09/2024 14:52:50,27.8
07/09/2024 14:52:50,22.9
07/09/2024 14:52:51,25.9
07/09/2024 14:52:51,27.8
07/09/2024 14:52:51,21.6
07/09/2024 14:52:51,18.5
07/09/2024 14:52:51,18.5
07/09/2024 14:52:51,23.5
07/09/2024 14:52:51,27.2
07/09/2024 14:52:51,20.4
07/09/2024 14:52:51,24.1
07/09/2024 14:52:51,27.8
07/09/2024 14:52:51,25.3
07/09/2024 14:52:51,18.5
07/09/2024 14:52:51,25.9
07/09/2024 14:52:51,26.6
07/09/2024 14:52:51,25.3
07/09/2024 14:52:51,24.1
07/09/2024 14:52:51,26.6
07/09/2024 14:52:51,25.9
07/09/2024 14:52:51,19.8
07/09/2024 14:52:51,25.9
07/09/2024 14:52:51,27.2
07/09/2024 14:52:51,25.9
07/09/2024 14:52:51,24.7
07/09/2024 14:52:51,25.9
07/09/2024 14:52:51,26.6
07/09/2024 14:52:51,22.9
07/09/2024 14:52:51,27.2
07/09/2024 14:52:51,26.6
07/09/2024 14:52:51,21.6
07/09/2024 14:52:51,25.9
07/09/2024 14:52:51,21.6
07/09/2024 14:52:52,27.2
07/09/2024 14:52:52,23.5
07/09/2024 14:52:52,28.4
07/09/2024 14:52:52,24.7
07/09/2024 14:52:52,26.6
07/09/2024 14:52:52,27.2
07/09/2024 14:52:52,21.6
07/09/2024 14:52:52,28.4
07/09/2024 14:52:52,23.5
07/09/2024 14:52:52,24.1
07/09/2024 14:52:52,24.1
07/09/2024 14:52:52,19.2
07/09/2024 14:52:52,27.2
07/09/2024 14:52:52,21.0
07/09/2024 14:52:52,22.9
07/09/2024 14:52:52,25.3
07/09/2024 14:52:52,23.5
07/09/2024 14:52:52,21.6
07/09/2024 14:52:52,25.3
07/09/2024 14:52:52,24.1
07/09/2024 14:52:52,20.4
07/09/2024 14:52:52,26.6
07/09/2024 14:52:52,22.9
07/09/2024 14:52:52,24.7
07/09/2024 14:52:52,22.2
07/09/2024 14:52:52,21.0
07/09/2024 14:52:52,21.6
07/09/2024 14:52:52,27.8
07/09/2024 14:52:52,25.9
07/09/2024 14:52:52,24.1
07/09/2024 14:52:52,28.4
07/09/2024 14:52:53,27.2
07/09/2024 14:52:53,27.8
07/09/2024 14:52:53,25.3
07/09/2024 14:52:53,27.8
07/09/2024 14:52:53,22.9
07/09/2024 14:52:53,25.9
07/09/2024 14:52:53,27.2
07/09/2024 14:52:53,20.4
07/09/2024 14:52:53,29.7
07/09/2024 14:52:53,25.3
07/09/2024 14:52:53,23.5
07/09/2024 14:52:53,22.9
07/09/2024 14:52:53,23.5
07/09/2024 14:52:53,31.5
07/09/2024 14:52:53,22.9
07/09/2024 14:52:53,24.1
07/09/2024 14:52:53,29.7
07/09/2024 14:52:53,27.2
07/09/2024 14:52:53,25.3
07/09/2024 14:52:53,21.6
07/09/2024 14:52:53,26.6
07/09/2024 14:52:53,29.7
07/09/2024 14:52:53,26.6
07/09/2024 14:52:53,25.9
07/09/2024 14:52:53,25.3
07/09/2024 14:52:53,29.7
07/09/2024 14:52:53,23.5
07/09/2024 14:52:53,27.2
07/09/2024 14:52:53,24.7
07/09/2024 14:52:53,25.3
07/09/2024 14:52:53,21.6
07/09/2024 14:52:54,25.3
07/09/2024 14:52:54,25.3
07/09/2024 14:52:54,27.2
07/09/2024 14:52:54,25.9
07/09/2024 14:52:54,27.8
07/09/2024 14:52:54,26.6
07/09/2024 14:52:54,25.9
07/09/2024 14:52:54,25.9
07/09/2024 14:52:54,26.6
07/09/2024 14:52:54,18.5
07/09/2024 14:52:54,23.5
07/09/2024 14:52:54,24.1
07/09/2024 14:52:54,26.6
07/09/2024 14:52:54,25.9
07/09/2024 14:52:54,27.2
07/09/2024 14:52:54,28.4
07/09/2024 14:52:54,22.2
07/09/2024 14:52:54,25.3
07/09/2024 14:52:54,27.2
07/09/2024 14:52:54,22.2
07/09/2024 14:52:54,23.5
07/09/2024 14:52:54,25.3
07/09/2024 14:52:54,24.7
07/09/2024 14:52:54,22.9
07/09/2024 14:52:54,21.6
07/09/2024 14:52:54,17.9
07/09/2024 14:52:54,26.6
07/09/2024 14:52:54,24.1
07/09/2024 14:52:54,28.4
07/09/2024 14:52:54,27.2
07/09/2024 14:52:54,27.8
07/09/2024 14:52:55,27.2
07/09/2024 14:52:55,29.0
07/09/2024 14:52:55,23.5
07/09/2024 14:52:55,20.4
07/09/2024 14:52:55,27.2
07/09/2024 14:52:55,27.8
07/09/2024 14:52:55,23.5
07/09/2024 14:52:55,27.8
07/09/2024 14:52:55,22.2
07/09/2024 14:52:55,30.3
07/09/2024 14:52:55,27.2
07/09/2024 14:52:55,28.4
07/09/2024 14:52:55,21.6
07/09/2024 14:52:55,26.6
07/09/2024 14:52:55,20.4
07/09/2024 14:52:55,23.5
07/09/2024 14:52:55,27.8
07/09/2024 14:52:55,27.2
07/09/2024 14:52:55,29.7
07/09/2024 14:52:55,27.2
07/09/2024 14:52:55,30.9
07/09/2024 14:52:55,27.2
07/09/2024 14:52:55,25.3
07/09/2024 14:52:55,29.0
07/09/2024 14:52:55,31.5
07/09/2024 14:52:55,29.7
07/09/2024 14:52:55,25.3
07/09/2024 14:52:55,22.2
07/09/2024 14:52:55,29.7
07/09/2024 14:52:55,23.5
07/09/2024 14:52:55,27.8
07/09/2024 14:52:55,28.4
07/09/2024 14:52:56,25.9
07/09/2024 14:52:56,21.0
07/09/2024 14:52:56,27.2
07/09/2024 14:52:56,29.7
07/09/2024 14:52:56,27.8
07/09/2024 14:52:56,25.9
07/09/2024 14:52:56,25.3
07/09/2024 14:52:56,28.4
07/09/2024 14:52:56,27.2
07/09/2024 14:52:56,31.5
07/09/2024 14:52:56,27.8
07/09/2024 14:52:56,27.8
07/09/2024 14:52:56,25.3
07/09/2024 14:52:56,28.4
07/09/2024 14:52:56,29.0
07/09/2024 14:52:56,29.0
07/09/2024 14:52:56,27.8
07/09/2024 14:52:56,27.8
07/09/2024 14:52:56,30.9
07/09/2024 14:52:56,29.0
07/09/2024 14:52:56,29.7
07/09/2024 14:52:56,29.0
07/09/2024 14:52:56,21.0
07/09/2024 14:52:56,25.3
07/09/2024 14:52:56,24.7
07/09/2024 14:52:56,27.8
07/09/2024 14:52:56,30.9
07/09/2024 14:52:56,24.7
07/09/2024 14:52:56,28.4
07/09/2024 14:52:56,27.2
07/09/2024 14:52:56,29.7
07/09/2024 14:52:57,30.9
07/09/2024 14:52:57,28.4
07/09/2024 14:52:57,30.3
07/09/2024 14:52:57,29.7
07/09/2024 14:52:57,30.9
07/09/2024 14:52:57,24.1
07/09/2024 14:52:57,29.0
07/09/2024 14:52:57,29.0
07/09/2024 14:52:57,29.7
07/09/2024 14:52:57,27.8
07/09/2024 14:52:57,27.2
07/09/2024 14:52:57,25.3
07/09/2024 14:52:57,24.7
07/09/2024 14:52:57,25.3
07/09/2024 14:52:57,29.7
07/09/2024 14:52:57,32.1
07/09/2024 14:52:57,27.2
07/09/2024 14:52:57,28.4
07/09/2024 14:52:57,25.3
07/09/2024 14:52:57,28.4
07/09/2024 14:52:57,31.5
07/09/2024 14:52:57,21.6
07/09/2024 14:52:57,24.7
07/09/2024 14:52:57,27.8
07/09/2024 14:52:57,24.7
07/09/2024 14:52:57,27.2
07/09/2024 14:52:57,29.0
07/09/2024 14:52:57,33.4
07/09/2024 14:52:57,31.5
07/09/2024 14:52:57,22.9
07/09/2024 14:52:57,27.2
07/09/2024 14:52:58,25.3
07/09/2024 14:52:58,30.3
07/09/2024 14:52:58,26.6
07/09/2024 14:52:58,30.9
07/09/2024 14:52:58,30.3
07/09/2024 14:52:58,28.4
07/09/2024 14:52:58,29.0
07/09/2024 14:52:58,24.7
07/09/2024 14:52:58,25.3
07/09/2024 14:52:58,26.6
07/09/2024 14:52:58,22.2
07/09/2024 14:52:58,24.7
07/09/2024 14:52:58,29.7
07/09/2024 14:52:58,26.6
07/09/2024 14:52:58,24.1
07/09/2024 14:52:58,28.4
07/09/2024 14:52:58,27.8
07/09/2024 14:52:58,30.3
07/09/2024 14:52:58,26.6
07/09/2024 14:52:58,24.1
07/09/2024 14:52:58,29.0
07/09/2024 14:52:58,33.4
07/09/2024 14:52:58,29.0
07/09/2024 14:52:58,31.5
07/09/2024 14:52:58,27.8
07/09/2024 14:52:58,33.4
07/09/2024 14:52:58,29.0
07/09/2024 14:52:58,20.4
07/09/2024 14:52:58,26.6
07/09/2024 14:52:58,23.5
07/09/2024 14:52:58,30.3
07/09/2024 14:52:59,34.0
07/09/2024 14:52:59,29.7
07/09/2024 14:52:59,33.4
07/09/2024 14:52:59,32.1
07/09/2024 14:52:59,34.0
07/09/2024 14:52:59,31.5
07/09/2024 14:52:59,28.4
07/09/2024 14:52:59,30.9
07/09/2024 14:52:59,34.0
07/09/2024 14:52:59,27.8
07/09/2024 14:52:59,29.7
07/09/2024 14:52:59,27.2
07/09/2024 14:52:59,28.4
07/09/2024 14:52:59,25.9
07/09/2024 14:52:59,28.4
07/09/2024 14:52:59,30.9
07/09/2024 14:52:59,31.5
07/09/2024 14:52:59,31.5
07/09/2024 14:52:59,34.0
07/09/2024 14:52:59,32.1
07/09/2024 14:52:59,27.2
07/09/2024 14:52:59,32.7
07/09/2024 14:52:59,30.9
07/09/2024 14:52:59,26.6
07/09/2024 14:52:59,31.5
07/09/2024 14:52:59,22.9
07/09/2024 14:52:59,28.4
07/09/2024 14:52:59,30.9
07/09/2024 14:52:59,25.3
07/09/2024 14:52:59,30.9
07/09/2024 14:53:00,28.4
07/09/2024 14:53:00,25.3
07/09/2024 14:53:00,30.3
07/09/2024 14:53:00,32.7
07/09/2024 14:53:00,32.7
07/09/2024 14:53:00,28.4
07/09/2024 14:53:00,29.7
07/09/2024 14:53:00,27.2
07/09/2024 14:53:00,25.9
07/09/2024 14:53:00,29.7
07/09/2024 14:53:00,29.7
07/09/2024 14:53:00,31.5
07/09/2024 14:53:00,27.2
07/09/2024 14:53:00,29.0
07/09/2024 14:53:00,35.2
07/09/2024 14:53:00,22.9
07/09/2024 14:53:00,30.3
07/09/2024 14:53:00,21.6
07/09/2024 14:53:00,30.3
07/09/2024 14:53:00,30.3
07/09/2024 14:53:00,30.9
07/09/2024 14:53:00,24.7
07/09/2024 14:53:00,21.6
07/09/2024 14:53:00,24.7
07/09/2024 14:53:00,23.5
07/09/2024 14:53:00,24.1
07/09/2024 14:53:00,27.2
07/09/2024 14:53:00,30.9
07/09/2024 14:53:00,27.8
07/09/2024 14:53:00,27.8
07/09/2024 14:53:00,25.3
07/09/2024 14:53:01,30.3
07/09/2024 14:53:01,27.8
07/09/2024 14:53:01,25.3
07/09/2024 14:53:01,34.0
07/09/2024 14:53:01,32.1
07/09/2024 14:53:01,30.9
07/09/2024 14:53:01,25.3
07/09/2024 14:53:01,32.7
07/09/2024 14:53:01,32.7
07/09/2024 14:53:01,32.1
07/09/2024 14:53:01,32.7
07/09/2024 14:53:01,26.6
07/09/2024 14:53:01,32.1
07/09/2024 14:53:01,30.9
07/09/2024 14:53:01,24.7
07/09/2024 14:53:01,24.1
07/09/2024 14:53:01,21.6
07/09/2024 14:53:01,28.4
07/09/2024 14:53:01,27.2
07/09/2024 14:53:01,26.6
07/09/2024 14:53:01,29.0
07/09/2024 14:53:01,24.7
07/09/2024 14:53:01,29.0
07/09/2024 14:53:01,29.7
07/09/2024 14:53:01,29.7
07/09/2024 14:53:01,30.9
07/09/2024 14:53:01,32.1
07/09/2024 14:53:01,30.9
07/09/2024 14:53:01,26.6
07/09/2024 14:53:01,32.1
07/09/2024 14:53:01,30.3
07/09/2024 14:53:02,32.1
07/09/2024 14:53:02,28.4
07/09/2024 14:53:02,25.9
07/09/2024 14:53:02,31.5
07/09/2024 14:53:02,23.5
07/09/2024 14:53:02,28.4
07/09/2024 14:53:02,27.2
07/09/2024 14:53:02,32.1
07/09/2024 14:53:02,26.6
07/09/2024 14:53:02,19.2
07/09/2024 14:53:02,24.1
07/09/2024 14:53:02,30.9
07/09/2024 14:53:02,31.5
07/09/2024 14:53:02,32.7
07/09/2024 14:53:02,30.9
07/09/2024 14:53:02,29.7
07/09/2024 14:53:02,31.5
07/09/2024 14:53:02,31.5
07/09/2024 14:53:02,29.0
07/09/2024 14:53:02,32.7
07/09/2024 14:53:02,32.7
07/09/2024 14:53:02,32.7
07/09/2024 14:53:02,32.1
07/09/2024 14:53:02,32.7
07/09/2024 14:53:02,32.1
07/09/2024 14:53:02,29.0
07/09/2024 14:53:02,32.7
07/09/2024 14:53:02,32.7
07/09/2024 14:53:02,35.2
07/09/2024 14:53:02,31.5
07/09/2024 14:53:02,34.0
07/09/2024 14:53:03,33.4
07/09/2024 14:53:03,32.1
07/09/2024 14:53:03,32.1
07/09/2024 14:53:03,29.7
07/09/2024 14:53:03,30.3
07/09/2024 14:53:03,27.8
07/09/2024 14:53:03,34.6
07/09/2024 14:53:03,27.8
07/09/2024 14:53:03,36.5
07/09/2024 14:53:03,32.7
07/09/2024 14:53:03,31.5
07/09/2024 14:53:03,32.1
07/09/2024 14:53:03,29.7
07/09/2024 14:53:03,30.9
07/09/2024 14:53:03,34.0
07/09/2024 14:53:03,26.6
07/09/2024 14:53:03,30.3
07/09/2024 14:53:03,31.5
07/09/2024 14:53:03,28.4
07/09/2024 14:53:03,24.7
07/09/2024 14:53:03,29.7
07/09/2024 14:53:03,21.6
07/09/2024 14:53:03,30.3
07/09/2024 14:53:03,30.9
07/09/2024 14:53:03,30.3
07/09/2024 14:53:03,27.8
07/09/2024 14:53:03,26.6
07/09/2024 14:53:03,31.5
07/09/2024 14:53:03,32.7
07/09/2024 14:53:03,27.8
07/09/2024 14:53:04,38.3
07/09/2024 14:53:04,29.7
07/09/2024 14:53:04,34.0
07/09/2024 14:53:04,25.3
07/09/2024 14:53:04,31.5
07/09/2024 14:53:04,31.5
07/09/2024 14:53:04,25.9
07/09/2024 14:53:04,34.0
07/09/2024 14:53:04,25.3
07/09/2024 14:53:04,32.1
07/09/2024 14:53:04,30.3
07/09/2024 14:53:04,30.3
07/09/2024 14:53:04,22.9
07/09/2024 14:53:04,31.5
07/09/2024 14:53:04,30.9
07/09/2024 14:53:04,32.1
07/09/2024 14:53:04,35.2
07/09/2024 14:53:04,31.5
07/09/2024 14:53:04,31.5
07/09/2024 14:53:04,34.6
07/09/2024 14:53:04,32.7
07/09/2024 14:53:04,32.1
07/09/2024 14:53:04,34.0
07/09/2024 14:53:04,32.7
07/09/2024 14:53:04,31.5
07/09/2024 14:53:04,32.7
07/09/2024 14:53:04,32.1
07/09/2024 14:53:04,31.5
07/09/2024 14:53:04,32.7
07/09/2024 14:53:04,32.7
07/09/2024 14:53:04,36.5
07/09/2024 14:53:05,25.9
07/09/2024 14:53:05,35.8
07/09/2024 14:53:05,29.0
07/09/2024 14:53:05,31.5
07/09/2024 14:53:05,30.3
07/09/2024 14:53:05,24.1
07/09/2024 14:53:05,29.0
07/09/2024 14:53:05,32.7
07/09/2024 14:53:05,32.7
07/09/2024 14:53:05,30.9
07/09/2024 14:53:05,33.4
07/09/2024 14:53:05,36.5
07/09/2024 14:53:05,30.9
07/09/2024 14:53:05,32.1
07/09/2024 14:53:05,37.1
07/09/2024 14:53:05,31.5
07/09/2024 14:53:05,25.3
07/09/2024 14:53:05,35.2
07/09/2024 14:53:05,27.2
07/09/2024 14:53:05,31.5
07/09/2024 14:53:05,35.8
07/09/2024 14:53:05,24.7
07/09/2024 14:53:05,24.7
07/09/2024 14:53:05,29.7
07/09/2024 14:53:05,34.0
07/09/2024 14:53:05,29.0
07/09/2024 14:53:05,32.7
07/09/2024 14:53:05,32.1
07/09/2024 14:53:05,31.5
07/09/2024 14:53:05,25.9
07/09/2024 14:53:06,32.1
07/09/2024 14:53:06,32.1
07/09/2024 14:53:06,28.4
07/09/2024 14:53:06,30.9
07/09/2024 14:53:06,24.7
07/09/2024 14:53:06,24.7
07/09/2024 14:53:06,32.7
07/09/2024 14:53:06,33.4
07/09/2024 14:53:06,33.4
07/09/2024 14:53:06,30.9
07/09/2024 14:53:06,30.9
07/09/2024 14:53:06,27.8
07/09/2024 14:53:06,32.1
07/09/2024 14:53:06,30.9
07/09/2024 14:53:06,32.7
07/09/2024 14:53:06,32.1
07/09/2024 14:53:06,30.9
07/09/2024 14:53:06,32.7
07/09/2024 14:53:06,30.9
07/09/2024 14:53:06,32.1
07/09/2024 14:53:06,34.0
07/09/2024 14:53:06,29.0
07/09/2024 14:53:06,30.9
07/09/2024 14:53:06,30.3
07/09/2024 14:53:06,32.1
07/09/2024 14:53:06,34.0
07/09/2024 14:53:06,32.7
07/09/2024 14:53:06,32.1
07/09/2024 14:53:06,32.1
07/09/2024 14:53:06,25.3
07/09/2024 14:53:06,32.1
07/09/2024 14:53:07,31.5
07/09/2024 14:53:07,31.5
07/09/2024 14:53:07,30.9
07/09/2024 14:53:07,31.5
07/09/2024 14:53:07,30.3
07/09/2024 14:53:07,31.5
07/09/2024 14:53:07,31.5
07/09/2024 14:53:07,31.5
07/09/2024 14:53:07,32.1
07/09/2024 14:53:07,32.1
07/09/2024 14:53:07,32.1
07/09/2024 14:53:07,32.7
07/09/2024 14:53:07,32.1
07/09/2024 14:53:07,32.1
07/09/2024 14:53:07,32.1
07/09/2024 14:53:07,32.1
07/09/2024 14:53:07,31.5
07/09/2024 14:53:07,34.0
07/09/2024 14:53:07,32.1
07/09/2024 14:53:07,31.5
07/09/2024 14:53:07,31.5
07/09/2024 14:53:07,31.5
07/09/2024 14:53:07,31.5
07/09/2024 14:53:07,31.5
07/09/2024 14:53:07,31.5
07/09/2024 14:53:07,31.5
07/09/2024 14:53:07,30.9
07/09/2024 14:53:07,30.9
07/09/2024 14:53:07,31.5
07/09/2024 14:53:07,30.9
07/09/2024 14:53:08,31.5
07/09/2024 14:53:08,31.5
07/09/2024 14:53:08,30.3
07/09/2024 14:53:08,32.1
07/09/2024 14:53:08,32.1
07/09/2024 14:53:08,30.9
07/09/2024 14:53:08,32.1
07/09/2024 14:53:08,29.7
07/09/2024 14:53:08,30.9
07/09/2024 14:53:08,30.9
07/09/2024 14:53:08,31.5
07/09/2024 14:53:08,31.5
07/09/2024 14:53:08,30.9
07/09/2024 14:53:08,32.7
07/09/2024 14:53:08,31.5
07/09/2024 14:53:08,31.5
07/09/2024 14:53:08,32.7
07/09/2024 14:53:08,32.1
07/09/2024 14:53:08,27.8
07/09/2024 14:53:08,35.2
07/09/2024 14:53:08,30.3
07/09/2024 14:53:08,29.7
07/09/2024 14:53:08,30.3
07/09/2024 14:53:08,31.5
07/09/2024 14:53:08,30.9
07/09/2024 14:53:08,31.5
07/09/2024 14:53:08,30.9
07/09/2024 14:53:08,32.1
07/09/2024 14:53:08,31.5
07/09/2024 14:53:08,30.9
07/09/2024 14:53:08,32.1
07/09/2024 14:53:09,31.5
07/09/2024 14:53:09,31.5
07/09/2024 14:53:09,30.9
07/09/2024 14:53:09,27.8
07/09/2024 14:53:09,28.4
07/09/2024 14:53:09,33.4
07/09/2024 14:53:09,33.4
07/09/2024 14:53:09,27.8
07/09/2024 14:53:09,25.9
07/09/2024 14:53:09,27.8
07/09/2024 14:53:09,27.8
07/09/2024 14:53:09,30.3
07/09/2024 14:53:09,28.4
07/09/2024 14:53:09,28.4
07/09/2024 14:53:09,29.7
07/09/2024 14:53:09,37.1
07/09/2024 14:53:09,27.8
07/09/2024 14:53:09,27.2
07/09/2024 14:53:09,28.4
07/09/2024 14:53:09,27.2
07/09/2024 14:53:09,29.0
07/09/2024 14:53:09,29.0
07/09/2024 14:53:09,25.3
07/09/2024 14:53:09,30.9
07/09/2024 14:53:09,30.3
07/09/2024 14:53:09,30.3
07/09/2024 14:53:09,30.3
07/09/2024 14:53:09,30.3
07/09/2024 14:53:09,30.3
07/09/2024 14:53:09,24.7
